wm_yr_wk,weekly_units,week_start,n_days,month,lag_1,lag_2,lag_4,lag_52,rolling_mean_4,rolling_std_4,rolling_mean_8,momentum,recent_cv,week_of_year,month_sin,month_cos,woy_sin,woy_cos,near_payday,time_index,national_events,other_events,snap_days,avg_price,price_rolling_4,price_relative,store_traffic_lag1,cat_share_lag1,cat_id_FOODS,cat_id_HOBBIES,cat_id_HOUSEHOLD,store_id_CA_1,store_id_CA_2,store_id_CA_3,store_id_CA_4,store_id_TX_1,store_id_TX_2,store_id_TX_3,store_id_WI_1,store_id_WI_2,store_id_WI_3,state_id_CA,state_id_TX,state_id_WI
11451,13750,2015-01-17,7,1,14583.0,14034.0,12086.0,13088.0,13204.5,1294.3962556600145,13500.75,549.0,0.09802690413571241,3,0.49999999999999994,0.8660254037844387,0.3546048870425356,0.9350162426854148,1,3.9671457905544147,1,0,0,3.276180408738548,3.277497412271229,-0.0004018320587378882,21751.0,0.6704519332444485,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
11452,13169,2015-01-24,7,1,13750.0,14583.0,12115.0,12301.0,13620.5,1061.5537354902633,13501.0,-833.0,0.07793794174151193,4,0.49999999999999994,0.8660254037844387,0.4647231720437685,0.8854560256532099,0,3.9863107460643397,0,0,0,3.272127808988764,3.277562741567293,-0.001658223810516549,21234.0,0.6475463878685127,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
11501,15189,2015-01-31,7,1,13169.0,13750.0,14034.0,13262.0,13884.0,588.8638778755794,13579.5,-581.0,0.042413128628318884,5,0.49999999999999994,0.8660254037844387,0.5680647467311558,0.8229838658936564,0,4.005475701574264,0,1,4,3.280343137254902,3.2773163250201574,0.0009235642625146751,20440.0,0.6442759295499022,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
11502,16077,2015-02-07,7,2,15189.0,13169.0,14583.0,15560.0,14172.75,892.0576868491551,13703.5,2020.0,0.06294174996730734,6,0.8660254037844386,0.5000000000000001,0.6631226582407952,0.7485107481711011,1,4.024640657084189,0,0,5,3.290041987403779,3.2769878033848747,0.0039835924947357135,23164.0,0.6557157658435503,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
11503,12814,2015-02-14,7,2,16077.0,15189.0,13750.0,13487.0,14546.25,1327.5484611367924,13875.375,888.0,0.09126396570502998,7,0.8660254037844386,0.5000000000000001,0.7485107481711011,0.6631226582407953,0,4.043805612594114,1,2,1,3.2840447865640305,3.2796733355964984,0.0013328921877937704,24856.0,0.6468056002574831,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
11504,12337,2015-02-21,7,2,12814.0,16077.0,13169.0,13232.0,14312.25,1574.251859349915,13966.375,-3263.0,0.10999331756711314,8,0.8660254037844386,0.5000000000000001,0.8229838658936564,0.5680647467311559,1,4.0629705681040384,0,1,0,3.285213435969209,3.281639430052869,0.001089091593552144,21239.0,0.6033240736381186,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
11505,13096,2015-02-28,7,2,12337.0,12814.0,15189.0,14500.0,14104.25,1812.5803660343813,13994.125,-477.0,0.12851306280265745,9,0.8660254037844386,0.5000000000000001,0.8854560256532099,0.4647231720437686,0,4.082135523613963,0,1,4,3.296724982505249,3.2849108367979802,0.0035964890050972326,20940.0,0.5891595033428845,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
11506,14455,2015-03-07,7,3,13096.0,12337.0,16077.0,15616.0,13581.0,1693.2282775810231,13876.875,759.0,0.12467625930204132,10,1.0,6.123233995736766e-17,0.9350162426854148,0.35460488704253557,1,4.101300479123887,0,0,5,3.3004335664335662,3.289006298110567,0.0034743832292336574,21610.0,0.606015733456733,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
11507,14598,2015-03-14,7,3,14455.0,13096.0,12814.0,14009.0,13175.5,908.6996203366648,13860.875,1359.0,0.06896889076973661,11,1.0,6.123233995736766e-17,0.970941817426052,0.23931566428755804,0,4.120465434633813,0,1,1,3.3035874125874125,3.2916041928680135,0.003640540908704413,23210.0,0.6227919000430848,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
11508,12639,2015-03-21,7,3,14598.0,14455.0,12337.0,13111.0,13621.5,1091.537905892415,13966.875,143.0,0.0801334585686169,12,1.0,6.123233995736766e-17,0.992708874098054,0.120536680255323,1,4.139630390143737,0,0,0,3.297672955974843,3.296489849373859,0.00035889890612236325,23108.0,0.6317292712480527,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
11509,14099,2015-03-28,7,3,12639.0,14598.0,13096.0,14758.0,13697.0,977.5701168373204,13900.625,-1959.0,0.07137111169141566,13,1.0,6.123233995736766e-17,1.0,-1.6081226496766364e-16,0,4.158795345653662,0,0,2,3.3017388268156425,3.2996047293752677,0.0006467736639408923,20698.0,0.6106387090540148,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
11510,14684,2015-04-04,7,4,14099.0,12639.0,14455.0,15604.0,13947.75,897.3722286023037,13764.375,1460.0,0.06433813544136537,14,0.8660254037844387,-0.4999999999999998,0.992708874098054,-0.12053668025532288,1,4.177960301163586,0,1,4,3.296054469273743,3.300858190452866,-0.0014552946239912135,22262.0,0.6333213547749529,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
11511,14048,2015-04-11,7,4,14684.0,14099.0,14598.0,16569.0,14005.0,946.4815546714748,13590.25,585.0,0.067581689016171,15,0.8660254037844387,-0.4999999999999998,0.9709418174260521,-0.2393156642875575,0,4.1971252566735116,0,2,4,3.3015782122905026,3.2997634161629104,0.000549977649519671,23324.0,0.6295661121591494,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
11512,13076,2015-04-18,7,4,14048.0,14684.0,12639.0,15505.0,13867.5,868.3426742939671,13744.5,-636.0,0.06261710288761256,16,0.8660254037844387,-0.4999999999999998,0.9350162426854148,-0.35460488704253545,1,4.216290212183436,0,0,0,3.2980656424581003,3.2992611160886827,-0.00036234586730728857,22216.0,0.632337054375225,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
11513,12962,2015-04-25,7,4,13076.0,14048.0,14099.0,14587.0,13976.75,666.2268757713085,13836.875,-972.0,0.047666794910927686,17,0.8660254037844387,-0.4999999999999998,0.8854560256532099,-0.4647231720437685,0,4.2354551676933605,0,0,1,3.2991829608938548,3.299359287709497,-5.344274456532169e-05,21180.0,0.617374881964117,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
11514,14666,2015-05-02,7,5,12962.0,13076.0,14684.0,15688.0,13692.5,821.2094738859255,13820.125,-114.0,0.05997513046455545,18,0.49999999999999994,-0.8660254037844387,0.8229838658936565,-0.5680647467311557,1,4.254620123203286,0,1,4,3.3036522346368713,3.29872032122905,0.0014950989861377052,20871.0,0.6210531359302381,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
11515,14330,2015-05-09,7,5,14666.0,12962.0,14048.0,15714.0,13688.0,813.9828008010971,13846.5,1704.0,0.059466890765714285,19,0.49999999999999994,-0.8660254037844387,0.7485107481711013,-0.663122658240795,0,4.27378507871321,0,1,5,3.312891061452514,3.3006197625698324,0.003717877176232968,22924.0,0.6397661839120572,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
11516,13482,2015-05-16,7,5,14330.0,14666.0,13076.0,13656.0,13758.5,866.0998787668767,13813.0,-336.0,0.06295016744317161,20,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,1,4.292950034223135,0,0,0,3.3104047452896026,3.303447974860335,0.002105911908469453,22754.0,0.629779379449767,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
11517,12813,2015-05-23,7,5,13482.0,14330.0,12962.0,13304.0,13860.0,778.8504349360014,13918.375,-848.0,0.05619411507474758,21,0.49999999999999994,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,0,4.312114989733059,1,0,0,3.314400278940028,3.3065327505682105,0.0023793892168361207,22797.0,0.5913936044216345,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
11518,13746,2015-05-30,7,5,12813.0,13482.0,14666.0,15984.0,13822.75,837.4721388400524,13757.625,-669.0,0.060586506942544166,22,0.49999999999999994,-0.8660254037844387,0.46472317204376906,-0.8854560256532096,0,4.331279945242985,0,1,3,3.31350069735007,3.310337080079754,0.0009556782870703246,21169.0,0.6052718597949832,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
11519,16054,2015-06-06,7,6,13746.0,12813.0,14330.0,15766.0,13592.75,629.0995549195679,13640.375,933.0,0.046281992600435376,23,1.2246467991473532e-16,-1.0,0.35460488704253584,-0.9350162426854147,1,4.350444900752909,0,0,5,3.3166248256624824,3.312799195758054,0.001154802835417008,21980.0,0.6253867151956324,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
11520,16127,2015-06-13,7,6,16054.0,13746.0,13482.0,15965.0,14023.75,1409.3105583937127,13891.125,2308.0,0.10049455804572334,24,1.2246467991473532e-16,-1.0,0.23931566428755768,-0.970941817426052,0,4.369609856262834,0,2,2,3.317601115760112,3.313732636810546,0.0011674082895502954,24403.0,0.6578699340245052,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
11521,14198,2015-06-20,7,6,16127.0,16054.0,12813.0,13327.0,14685.0,1667.2962144342152,14272.5,73.0,0.11353736564073648,25,1.2246467991473532e-16,-1.0,0.12053668025532308,-0.992708874098054,1,4.388774811772758,0,1,0,3.317266387726639,3.315531729428173,0.0005231915843450661,24222.0,0.6657996862356536,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
11522,14304,2015-06-27,7,6,14198.0,16127.0,13746.0,15073.0,15031.25,1237.3168214595098,14427.0,-1929.0,0.08231629581435408,26,1.2246467991473532e-16,-1.0,-3.216245299353273e-16,-1.0,0,4.407939767282683,0,0,2,3.315864714086471,3.316248256624826,-0.00011565555672399758,22820.0,0.6221735319894829,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
11523,14754,2015-07-04,7,7,14304.0,14198.0,16054.0,16387.0,15170.75,1063.3348092988701,14381.75,106.0,0.0700911167410227,27,-0.4999999999999997,-0.8660254037844388,-0.12053668025532283,-0.992708874098054,1,4.427104722792608,1,0,4,3.3143863319386333,3.3168392608089263,-0.0007395380594038172,23577.0,0.6066929634813589,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
11524,16340,2015-07-11,7,7,14754.0,14304.0,16127.0,15851.0,14845.75,887.5232860794873,14434.75,450.0,0.05978298745967616,28,-0.4999999999999997,-0.8660254037844388,-0.23931566428755743,-0.9709418174260521,0,4.446269678302532,0,0,4,3.316771269177127,3.3162796373779635,0.0001482479926066071,22943.0,0.6430719609466939,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
11525,15486,2015-07-18,7,7,16340.0,14754.0,14198.0,14495.0,14899.0,990.4429985280988,14792.0,1586.0,0.06647714601839713,29,-0.4999999999999997,-0.8660254037844388,-0.3546048870425356,-0.9350162426854148,1,4.465434633812457,0,1,0,3.314030683403068,3.3160721757322174,-0.0006156356740632181,25003.0,0.6535215774107107,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
11526,14256,2015-07-25,7,7,15486.0,16340.0,14304.0,14432.0,15221.0,890.9478099193007,15126.125,-854.0,0.058534117989573656,30,-0.4999999999999997,-0.8660254037844388,-0.46472317204376806,-0.8854560256532101,0,4.484599589322382,0,0,0,3.308974895397489,3.315263249651325,-0.0018967888159400416,24459.0,0.6331411750275973,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
11527,16775,2015-08-01,7,8,14256.0,15486.0,14754.0,16559.0,15209.0,907.583604964302,15189.875,-1230.0,0.05967411433784615,31,-0.8660254037844384,-0.5000000000000004,-0.5680647467311556,-0.8229838658936565,1,4.503764544832307,0,0,5,3.3042887029288703,3.313540794979079,-0.0027922070747486427,22829.0,0.624468877305182,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
11528,15714,2015-08-08,7,8,16775.0,14256.0,16340.0,15725.0,15714.25,1109.8565598010096,15280.0,2519.0,0.07062739614051002,32,-0.8660254037844384,-0.5000000000000004,-0.663122658240795,-0.7485107481711013,0,4.522929500342231,0,0,4,3.309567642956764,3.3110163877266383,-0.0004375528841368335,25877.0,0.648259071762569,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
11529,13496,2015-08-15,7,8,15714.0,16775.0,15486.0,14931.0,15557.75,1033.7331618943056,15228.375,-1061.0,0.06644490121606952,33,-0.8660254037844384,-0.5000000000000004,-0.7485107481711011,-0.6631226582407952,1,4.542094455852156,0,0,1,3.3058228730822874,3.309215481171548,-0.0010252001142154368,24761.0,0.6346270344493357,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
11530,12490,2015-08-22,7,8,13496.0,15714.0,14256.0,14459.0,15060.25,1467.5890376169111,15140.625,-2218.0,0.09744785362905072,34,-0.8660254037844384,-0.5000000000000004,-0.8229838658936564,-0.5680647467311559,0,4.561259411362081,0,0,0,3.309267782426778,3.307163528591353,0.0006362714807518186,22209.0,0.607681570534468,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
11531,12680,2015-08-29,7,8,12490.0,13496.0,16775.0,14805.0,14618.75,1969.8672332587962,14913.875,-1006.0,0.13474936183044353,35,-0.8660254037844384,-0.5000000000000004,-0.8854560256532096,-0.4647231720437691,0,4.5804243668720055,0,0,2,3.3070592334494773,3.3072367503486753,-5.367529227511979e-05,21097.0,0.5920273024600654,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
11532,14191,2015-09-05,7,9,12680.0,12490.0,15714.0,14790.0,13595.0,1478.536663957531,14654.625,190.0,0.10875591496561463,36,-1.0,-1.8369701987210297e-16,-0.9350162426854147,-0.3546048870425359,1,4.59958932238193,1,0,5,3.2990452961672476,3.307929382978827,-0.002685694216234796,21378.0,0.5931331275142671,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
11533,14137,2015-09-12,7,9,14191.0,12680.0,13496.0,14558.0,13214.25,783.8759999727835,14386.0,1511.0,0.05932050626957894,37,-1.0,-1.8369701987210297e-16,-0.970941817426052,-0.23931566428755774,0,4.618754277891855,0,0,3,3.3054285714285716,3.3052987962814475,3.9262758111336245e-05,22396.0,0.6336399357028041,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
11534,13649,2015-09-19,7,9,14137.0,14191.0,12490.0,13078.0,13374.5,915.1956075069404,14217.375,-54.0,0.06842839788455198,38,-1.0,-1.8369701987210297e-16,-0.992708874098054,-0.12053668025532357,1,4.63791923340178,0,1,0,3.3048083623693376,3.3052002208680182,-0.00011855817272628308,22644.0,0.6243154919625508,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
11535,13025,2015-09-26,7,9,13649.0,14137.0,12680.0,13693.0,13664.25,699.985416514752,14141.5,-488.0,0.05122750363281937,39,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,0,4.657084188911704,0,0,1,3.3071567944250875,3.304085365853658,0.0009295851139838005,22224.0,0.6141558675305976,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
11536,14756,2015-10-03,7,10,13025.0,13649.0,14191.0,14470.0,13750.5,541.6256394718873,13672.75,-624.0,0.03938952325165538,40,-0.8660254037844386,0.5000000000000001,-0.992708874098054,0.1205366802553232,1,4.676249144421629,0,0,5,3.307003484320558,3.304109756097561,0.0008757966401257113,21110.0,0.6170061582188536,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
11537,14720,2015-10-10,7,10,14756.0,13025.0,14137.0,14209.0,13891.75,734.2249314753604,13553.0,1731.0,0.05285330728492526,41,-0.8660254037844386,0.5000000000000001,-0.9709418174260521,0.23931566428755738,0,4.695414099931554,1,0,4,3.3109895470383277,3.3060993031358885,0.0014791582024776813,22830.0,0.6463425317564608,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
11538,12831,2015-10-17,7,10,14720.0,14756.0,13649.0,12417.0,14037.5,848.1621307273732,13706.0,-36.0,0.060421166926259894,42,-0.8660254037844386,0.5000000000000001,-0.9350162426854148,0.35460488704253557,1,4.714579055441479,0,0,0,3.3123484320557495,3.307489547038328,0.001469055290521616,22772.0,0.6464078693131916,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
11539,11891,2015-10-24,7,10,12831.0,14720.0,13025.0,12897.0,13833.0,1048.104002473036,13748.625,-1889.0,0.07576838013974091,43,-0.8660254037844386,0.5000000000000001,-0.8854560256532101,0.464723172043768,0,4.733744010951403,0,0,0,3.3146378830083565,3.3093745644599304,0.0015904269661554736,21214.0,0.6048364287734515,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
11540,12017,2015-10-31,7,10,11891.0,12831.0,14756.0,13667.0,13549.5,1425.082102897934,13650.0,-940.0,0.10517599194788989,44,-0.8660254037844386,0.5000000000000001,-0.822983865893657,0.5680647467311548,0,4.7529089664613275,0,1,4,3.3162325905292476,3.3112448366057476,0.001506307799520109,19967.0,0.595532628837582,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
11541,12238,2015-11-07,7,11,12017.0,11891.0,14720.0,14350.0,12864.75,1305.113117702829,13378.25,126.0,0.10144877418549361,45,-0.5000000000000004,0.8660254037844384,-0.7485107481711011,0.6631226582407952,1,4.772073921971253,1,0,5,3.3154805013927575,3.3135521131579204,0.0005819700940207282,20555.0,0.5846266115300414,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
11542,12477,2015-11-14,7,11,12238.0,12017.0,12831.0,13031.0,12244.25,416.6304317577692,13140.875,221.0,0.034026619168815504,46,-0.5000000000000004,0.8660254037844384,-0.6631226582407955,0.7485107481711007,0,4.791238877481177,0,0,1,3.3148537604456827,3.3146748517465277,5.3974735730346657e-05,20775.0,0.5890734055354994,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
11543,13013,2015-11-21,7,11,12477.0,12238.0,11891.0,13748.0,12155.75,257.7535968064561,12994.375,239.0,0.0212042528685154,47,-0.5000000000000004,0.8660254037844384,-0.5680647467311559,0.8229838658936564,1,4.810403832991102,1,0,0,3.3167200557103067,3.315301183844011,0.00042797676217477116,20755.0,0.6011563478679837,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
11544,10745,2015-11-28,7,11,13013.0,12477.0,12017.0,12541.0,12436.25,427.930971847873,12992.875,536.0,0.03440996858762674,48,-0.5000000000000004,0.8660254037844384,-0.4647231720437684,0.88545602565321,0,4.829568788501026,0,0,2,3.320090529247911,3.315821727019499,0.001287404022244878,21512.0,0.6049181851989587,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
11545,12185,2015-12-05,7,12,10745.0,13013.0,12238.0,14197.0,12118.25,971.1564841294451,12491.5,-2268.0,0.08013999415175005,49,-2.4492935982947064e-16,1.0,-0.35460488704253595,0.9350162426854147,1,4.848733744010952,0,0,5,3.322428670842032,3.3167862116991644,0.0017011826457084375,19056.0,0.5638643996641478,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
11546,13928,2015-12-12,7,12,12185.0,10745.0,12477.0,14702.0,12105.0,969.3379183752168,12174.625,1440.0,0.08007748189799395,50,-2.4492935982947064e-16,1.0,-0.2393156642875578,0.970941817426052,0,4.867898699520876,0,1,3,3.3225260960334033,3.3185232540614833,0.0012062118193750834,19916.0,0.6118196424984936,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
11547,11192,2015-12-19,7,12,13928.0,12185.0,13013.0,12086.0,12467.75,1351.2269424489723,12311.75,1743.0,0.10837777004262776,51,-2.4492935982947064e-16,1.0,-0.12053668025532363,0.992708874098054,1,4.887063655030801,1,0,0,3.3224147529575507,3.3204413379584135,0.0005943231029495138,22299.0,0.6246020000896901,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
11548,11642,2015-12-26,7,12,11192.0,13928.0,10745.0,12115.0,12012.5,1411.6979138611766,12224.375,-2736.0,0.1175190771164351,52,-2.4492935982947064e-16,1.0,6.432490598706546e-16,1.0,0,4.906228610540725,1,0,1,3.322790535838553,3.3218650122702242,0.0002786156466051691,18387.0,0.6086909229346821,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
11549,11859,2016-01-02,7,1,11642.0,11192.0,12185.0,14034.0,12236.75,1198.36482341564,12177.5,450.0,0.09793162591502157,53,0.49999999999999994,0.8660254037844387,0.12053668025532314,0.992708874098054,1,4.9253935660506505,0,1,4,3.3223660403618647,3.3225400139178847,-5.2361613491858296e-05,20391.0,0.5709381589917121,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
11550,14839,2016-01-09,7,1,11859.0,11642.0,13928.0,14583.0,12155.25,1214.040464729244,12130.125,217.0,0.09987786879983908,1,0.49999999999999994,0.8660254037844387,0.12053668025532305,0.992708874098054,0,4.944558521560575,0,0,5,3.3219972164231035,3.322524356297843,-0.0001586564365555658,19713.0,0.6015827119159946,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
11551,13029,2016-01-16,7,1,14839.0,11859.0,11192.0,13750.0,12383.0,1660.7301607024137,12425.375,2980.0,0.13411371724964982,2,0.49999999999999994,0.8660254037844387,0.23931566428755774,0.970941817426052,1,4.963723477070499,1,0,0,3.3232359081419625,3.3223921363952678,0.00025396512875514314,22911.0,0.6476801536379905,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
11552,11694,2016-01-23,7,1,13029.0,14839.0,11642.0,13169.0,12842.25,1463.9292731094167,12427.375,-1810.0,0.11399320781867793,3,0.49999999999999994,0.8660254037844387,0.3546048870425356,0.9350162426854148,0,4.982888432580425,0,0,0,3.322484342379958,3.322597425191371,-3.4034460676973754e-05,21079.0,0.6181033255847052,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
11601,13203,2016-01-30,7,1,11694.0,13029.0,11859.0,15189.0,12855.25,1449.881460671871,12546.0,-1335.0,0.11278516253451866,4,0.49999999999999994,0.8660254037844387,0.4647231720437685,0.8854560256532099,0,5.002053388090349,0,0,3,3.3208768267223383,3.322520876826722,-0.0004948200975500601,19681.0,0.59417712514608,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
11602,14691,2016-02-06,7,2,13203.0,11694.0,14839.0,16077.0,13191.25,1288.8367817532203,12673.25,1509.0,0.09770391598621968,5,0.8660254037844386,0.5000000000000001,0.5680647467311558,0.8229838658936564,1,5.021218343600274,0,2,5,3.320688935281837,3.3221485734168406,-0.0004393657004636497,21643.0,0.6100355773229219,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
11603,14746,2016-02-13,7,2,14691.0,13203.0,13029.0,12814.0,13154.25,1226.3760638564331,12768.625,1488.0,0.09323040567546102,6,0.8660254037844386,0.5000000000000001,0.6631226582407952,0.7485107481711011,0,5.040383299110198,1,2,2,3.32080723729993,3.321821503131524,-0.00030533423624283713,23315.0,0.6301093716491529,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
11604,13185,2016-02-20,7,2,14746.0,14691.0,11694.0,12337.0,13583.5,1448.3269658471454,13212.875,55.0,0.1066239898293625,7,0.8660254037844386,0.5000000000000001,0.7485107481711011,0.6631226582407953,1,5.059548254620124,0,0,0,3.3188378566457897,3.3212143354210157,-0.0007155451395836546,23637.0,0.6238524347421416,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
11605,13258,2016-02-27,7,2,13185.0,14746.0,13203.0,13096.0,13956.25,880.48750700961,13405.75,-1561.0,0.06308911828102894,8,0.8660254037844386,0.5000000000000001,0.8229838658936564,0.5680647467311559,0,5.078713210130048,0,0,2,3.317369519832986,3.320302713987474,-0.0008834116666927444,21879.0,0.6026326614561909,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
11606,14218,2016-03-05,7,3,13258.0,13185.0,14691.0,14455.0,13970.0,865.098452971297,13580.625,73.0,0.06192544402085161,9,1.0,6.123233995736766e-17,0.8854560256532099,0.4647231720437686,1,5.0978781656399725,0,0,5,3.320034794711204,3.319425887265136,0.00018343757828854755,22014.0,0.6022531116562188,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
11607,15177,2016-03-12,7,3,14218.0,13258.0,14746.0,14598.0,13851.75,759.5868943050544,13503.0,960.0,0.05483689023445084,10,1.0,6.123233995736766e-17,0.9350162426854148,0.35460488704253557,0,5.117043121149897,0,1,3,3.319652052887961,3.3192623521224776,0.00011740583423133834,22646.0,0.6278371456327828,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
11608,13668,2016-03-19,7,3,15177.0,14218.0,13185.0,12639.0,13959.5,938.2751906201779,13771.5,959.0,0.06721409725421239,11,1.0,6.123233995736766e-17,0.970941817426052,0.23931566428755804,1,5.136208076659822,0,1,0,3.3166040361864995,3.3189735560194853,-0.0007139315191856028,24371.0,0.6227483484469246,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
11201,1435,2012-01-28,7,1,1213.0,1209.0,1107.0,1353.0,1192.25,58.47720353550859,1237.0,4.0,0.04904776979283589,4,0.49999999999999994,0.8660254037844387,0.4647231720437685,0.8854560256532099,0,0.9965776865160849,0,0,2,4.561003236245955,4.556809959862144,0.0009202219141782464,15920.0,0.07619346733668342,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
